symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
UPL,swing,CNC,2026-05-27 00:00:00,2026-06-03 00:00:00,657.9,646.05,53,-628.05,-720.82,-0.21,max_hold_exit
WIPRO,swing,CNC,2026-05-27 00:00:00,2026-06-03 00:00:00,203.85,204.1,230,57.5,-62.69,0.02,max_hold_exit
ABB,swing,CNC,2026-05-29 00:00:00,2026-06-04 00:00:00,7280.0,7156.0,4,-496.0,-576.13,-0.17,max_hold_exit
ETERNAL,swing,CNC,2026-05-29 00:00:00,2026-06-04 00:00:00,256.75,254.35,135,-324.0,-416.63,-0.11,max_hold_exit
HYUNDAI,swing,CNC,2026-05-29 00:00:00,2026-06-04 00:00:00,1902.1,1932.4,18,545.4,452.81,0.18,max_hold_exit
INDIGO,swing,CNC,2026-05-29 00:00:00,2026-06-04 00:00:00,4550.0,4508.8,8,-329.6,-426.09,-0.12,max_hold_exit
PERSISTENT,swing,CNC,2026-05-29 00:00:00,2026-06-04 00:00:00,5150.0,5029.807142857143,6,-721.16,-805.01,-0.24,chandelier_stop
TECHM,swing,CNC,2026-05-29 00:00:00,2026-06-04 00:00:00,1439.5,1449.6,25,252.5,156.33,0.08,max_hold_exit
MPHASIS,swing,CNC,2026-06-02 00:00:00,2026-06-08 00:00:00,2262.5,2273.2,14,149.8,63.32,0.05,max_hold_exit
NAUKRI,swing,CNC,2026-06-03 00:00:00,2026-06-09 00:00:00,1010.1,982.6,26,-715.0,-788.56,-0.24,max_hold_exit
BANKBARODA,swing,CNC,2026-06-10 00:00:00,2026-06-16 00:00:00,273.4,275.35,144,280.8,177.08,0.09,max_hold_exit
AXISBANK,swing,CNC,2026-06-11 00:00:00,2026-06-17 00:00:00,1308.8,1350.9,36,1515.6,1393.38,0.51,max_hold_exit
ICICIBANK,swing,CNC,2026-06-12 00:00:00,2026-06-18 00:00:00,1330.0,1342.3,34,418.2,301.34,0.14,max_hold_exit
CANBK,swing,CNC,2026-06-15 00:00:00,2026-06-19 00:00:00,134.0,133.74,235,-61.1,-146.95,-0.02,max_hold_exit
LICHSGFIN,swing,CNC,2026-06-15 00:00:00,2026-06-19 00:00:00,564.5,549.9,67,-978.2,-1077.17,-0.33,max_hold_exit
PNB,swing,CNC,2026-06-15 00:00:00,2026-06-19 00:00:00,108.05,108.77,356,256.32,154.64,0.09,max_hold_exit
360ONE,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,1143.2,1139.2,29,-116.0,-205.49,-0.04,max_hold_exit
AUBANK,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,1039.0,1045.05,33,199.65,107.31,0.07,max_hold_exit
DLF,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,618.0,627.6,55,528.0,435.98,0.18,max_hold_exit
INDIANB,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,855.0,861.1,40,244.0,151.81,0.08,max_hold_exit
LT,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,4205.0,4201.3,11,-40.7,-159.39,-0.01,max_hold_exit
MARUTI,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,13861.0,13421.0,3,-1320.0,-1426.98,-0.47,max_hold_exit
MAXHEALTH,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,1034.5,1095.05,39,2361.45,2253.41,0.8,max_hold_exit
PHOENIXLTD,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,1867.5,1871.1,18,64.8,-25.9,0.02,max_hold_exit
PRESTIGE,swing,CNC,2026-06-16 00:00:00,2026-06-22 00:00:00,1478.0,1512.5,19,655.5,576.48,0.22,max_hold_exit
BAJFINANCE,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,955.1,962.4,37,270.1,175.35,0.09,max_hold_exit
BPCL,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,316.0,308.55,118,-879.1,-976.99,-0.29,max_hold_exit
CHOLAFIN,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,1680.4,1725.9,17,773.5,693.28,0.26,max_hold_exit
COROMANDEL,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,2059.7,1992.8,13,-869.7,-944.24,-0.3,max_hold_exit
ETERNAL,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,254.0,258.95,120,594.0,509.71,0.2,max_hold_exit
LTF,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,294.25,286.35,106,-837.4,-921.78,-0.28,max_hold_exit
NAUKRI,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,1016.0,1011.6,31,-136.4,-222.19,-0.05,max_hold_exit
OBEROIRLTY,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,1668.4,1704.4,20,720.0,629.17,0.25,max_hold_exit
RECLTD,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,357.5,361.9,113,497.2,390.97,0.17,max_hold_exit
SHRIRAMFIN,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,1005.0,993.35,33,-384.45,-473.69,-0.13,max_hold_exit
TITAN,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,4338.0,4305.3,9,-294.3,-396.69,-0.1,max_hold_exit
UNIONBANK,swing,CNC,2026-06-17 00:00:00,2026-06-23 00:00:00,166.58,170.1,216,760.32,663.64,0.25,max_hold_exit
BAJAJHLDNG,swing,CNC,2026-06-18 00:00:00,2026-06-24 00:00:00,10550.0,10583.0,3,99.0,12.63,0.04,max_hold_exit
IOC,swing,CNC,2026-06-18 00:00:00,2026-06-24 00:00:00,145.8,146.3,273,136.5,31.97,0.05,max_hold_exit
BHARTIARTL,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,1874.3,1850.7,27,-637.2,-764.94,-0.22,max_hold_exit
GODREJPROP,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,1798.0,1850.6,17,894.2,809.41,0.3,max_hold_exit
HDFCAMC,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,2720.1,2649.7,12,-844.8,-932.4,-0.3,max_hold_exit
HDFCBANK,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,788.7,796.3,62,471.2,346.11,0.16,max_hold_exit
JIOFIN,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,244.0,239.43,183,-836.31,-950.61,-0.28,max_hold_exit
SHREECEM,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,25350.0,25735.0,1,385.0,312.33,0.22,max_hold_exit
SIEMENS,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,3744.5,3627.9,10,-1166.0,-1263.94,-0.42,max_hold_exit
SUNPHARMA,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,1824.0,1862.8,37,1435.6,1268.19,0.49,max_hold_exit
UNITDSPR,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,1348.0,1384.9,36,1328.4,1203.24,0.45,max_hold_exit
VOLTAS,swing,CNC,2026-06-19 00:00:00,2026-06-25 00:00:00,1357.6,1302.4,24,-1324.8,-1411.77,-0.45,max_hold_exit
HAL,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,4424.1,4342.8,9,-731.7,-835.36,-0.26,max_hold_exit
ICICIGI,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,1877.9,1768.1,22,-2415.6,-2520.84,-0.83,max_hold_exit
KALYANKJIL,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,383.5,377.85,64,-361.6,-431.7,-0.12,max_hold_exit
LUPIN,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,2360.0,2409.3,25,1232.5,1084.17,0.42,max_hold_exit
MAZDOCK,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,2530.0,2446.8,15,-1248.0,-1346.98,-0.44,max_hold_exit
MFSL,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,1676.3,1570.735714285714,21,-2216.85,-2308.72,-0.75,chandelier_stop
TATAINVEST,swing,CNC,2026-06-22 00:00:00,2026-06-29 00:00:00,692.0,666.35,52,-1333.8,-1428.32,-0.45,max_hold_exit
ASTRAL,swing,CNC,2026-06-23 00:00:00,2026-06-29 00:00:00,1560.0,1438.3000000000002,26,-3164.2,-3266.99,-1.09,chandelier_stop
BAJAJFINSV,swing,CNC,2026-06-23 00:00:00,2026-06-30 00:00:00,1794.0,1780.2,27,-372.6,-495.8,-0.12,max_hold_exit
BDL,swing,CNC,2026-06-23 00:00:00,2026-06-30 00:00:00,1413.7,1368.4,25,-1132.5,-1225.8,-0.38,max_hold_exit
BEL,swing,CNC,2026-06-23 00:00:00,2026-06-25 00:00:00,435.0,406.84285714285716,120,-3378.86,-3507.3,-1.13,chandelier_stop
DMART,swing,CNC,2026-06-23 00:00:00,2026-06-30 00:00:00,4311.0,4380.7,9,627.3,524.49,0.21,max_hold_exit
DRREDDY,swing,CNC,2026-06-25 00:00:00,2026-07-02 00:00:00,1331.9,1345.7,41,565.8,427.92,0.19,max_hold_exit
ALKEM,swing,CNC,2026-06-29 00:00:00,2026-07-03 00:00:00,5429.0,5562.5,10,1335.0,1197.03,0.48,max_hold_exit
M&M,swing,CNC,2026-06-29 00:00:00,2026-07-03 00:00:00,3143.4,3136.9,13,-84.5,-191.16,-0.03,max_hold_exit
M&MFIN,swing,CNC,2026-06-29 00:00:00,2026-07-03 00:00:00,321.3,326.7,98,529.2,442.74,0.18,max_hold_exit
NHPC,swing,CNC,2026-06-29 00:00:00,2026-07-03 00:00:00,78.52,80.53,579,1163.79,1045.61,0.39,max_hold_exit
TVSMOTOR,swing,CNC,2026-06-29 00:00:00,2026-07-03 00:00:00,3542.4,3627.4,12,1020.0,908.54,0.36,max_hold_exit
PAYTM,swing,CNC,2026-06-30 00:00:00,2026-07-06 00:00:00,1133.8,1218.2,26,2194.4,2110.68,0.74,max_hold_exit
NESTLEIND,swing,CNC,2026-07-02 00:00:00,2026-07-08 00:00:00,1459.0,1450.5,29,-246.5,-356.21,-0.08,max_hold_exit
POLICYBZR,swing,CNC,2026-07-02 00:00:00,2026-07-08 00:00:00,1685.7,1562.5,19,-2340.8,-2425.49,-0.81,max_hold_exit
GODREJCP,swing,CNC,2026-07-03 00:00:00,2026-07-09 00:00:00,1079.0,1087.4,40,336.0,223.8,0.11,max_hold_exit
ULTRACEMCO,swing,CNC,2026-07-03 00:00:00,2026-07-09 00:00:00,11345,11293,4,-208,-324.57,-0.09,max_hold_exit
COCHINSHIP,swing,CNC,2026-07-06 00:00:00,2026-07-09 00:00:00,1524.1,1404.7357142857143,20,-2387.29,-2468.49,-0.82,chandelier_stop
CONCOR,swing,CNC,2026-07-06 00:00:00,2026-07-08 00:00:00,490.0,457.5607142857143,101,-3276.37,-3398.89,-1.09,chandelier_stop
AMBUJACEM,swing,CNC,2026-07-07 00:00:00,2026-07-13 00:00:00,444.0,432.15,104,-1232.4,-1349.68,-0.41,max_hold_exit
BRITANNIA,swing,CNC,2026-07-07 00:00:00,2026-07-13 00:00:00,5454.0,5348.5,11,-1160.5,-1308.56,-0.39,max_hold_exit
DABUR,swing,CNC,2026-07-07 00:00:00,2026-07-13 00:00:00,451.9,438.9,115,-1495.0,-1624.88,-0.5,max_hold_exit
HINDUNILVR,swing,CNC,2026-07-07 00:00:00,2026-07-13 00:00:00,2200.0,2130.6,25,-1735.0,-1871.37,-0.58,max_hold_exit
GLENMARK,swing,CNC,2026-07-08 00:00:00,2026-07-14 00:00:00,2267.0,2305.1,17,647.7,545.45,0.23,max_hold_exit
HAVELLS,swing,CNC,2026-07-08 00:00:00,2026-07-14 00:00:00,1225.0,1187.3,38,-1432.6,-1550.5,-0.48,max_hold_exit
MPHASIS,swing,CNC,2026-07-08 00:00:00,2026-07-14 00:00:00,2323.0,2372.3,13,640.9,557.19,0.22,max_hold_exit
ICICIGI,swing,CNC,2026-07-10 00:00:00,2026-07-16 00:00:00,1800.0,1666.1642857142858,26,-3479.73,-3596.06,-1.17,chandelier_stop
SWIGGY,swing,CNC,2026-07-10 00:00:00,2026-07-16 00:00:00,284.6,272.96,110,-1280.4,-1364.58,-0.43,max_hold_exit
TECHM,swing,CNC,2026-07-10 00:00:00,2026-07-16 00:00:00,1448.0,1510.3,21,1308.3,1223.43,0.44,max_hold_exit
SBILIFE,swing,CNC,2026-07-13 00:00:00,2026-07-17 00:00:00,1850.0,1829.4,24,-494.4,-608.49,-0.17,max_hold_exit
TATAINVEST,swing,CNC,2026-07-13 00:00:00,2026-07-17 00:00:00,693.85,662.3,66,-2082.3,-2197.85,-0.7,max_hold_exit
BAJAJ-AUTO,swing,CNC,2026-07-14 00:00:00,2026-07-20 00:00:00,10212.5,10522.5,4,1240.0,1132.0,0.43,max_hold_exit
BLUESTARCO,swing,CNC,2026-07-14 00:00:00,2026-07-20 00:00:00,1716.1,1714.3,23,-41.4,-145.01,-0.01,max_hold_exit
HCLTECH,swing,CNC,2026-07-14 00:00:00,2026-07-20 00:00:00,1200.0,1221.3,24,511.2,430.73,0.17,max_hold_exit
JIOFIN,swing,CNC,2026-07-14 00:00:00,2026-07-20 00:00:00,239.7,238.92,194,-151.32,-270.44,-0.05,max_hold_exit
PERSISTENT,swing,CNC,2026-07-14 00:00:00,2026-07-20 00:00:00,5189.9,5188.7,5,-6.0,-79.6,-0.0,max_hold_exit
BIOCON,swing,CNC,2026-07-15 00:00:00,2026-07-21 00:00:00,438.0,440.3,70,161.0,76.76,0.05,max_hold_exit
UNIONBANK,swing,CNC,2026-07-15 00:00:00,2026-07-21 00:00:00,171.21,176.11,220,1078.0,977.24,0.36,max_hold_exit
VOLTAS,swing,CNC,2026-07-15 00:00:00,2026-07-21 00:00:00,1361.9,1359.2,30,-81.0,-187.65,-0.03,max_hold_exit
BANKINDIA,swing,CNC,2026-07-16 00:00:00,2026-07-22 00:00:00,145.3,143.99,218,-285.58,-371.61,-0.1,max_hold_exit
CONCOR,swing,CNC,2026-07-16 00:00:00,2026-07-22 00:00:00,492.0,481.4,74,-784.4,-880.43,-0.26,max_hold_exit
SBICARD,swing,CNC,2026-07-16 00:00:00,2026-07-22 00:00:00,640.35,626.85,56,-756.0,-850.84,-0.25,max_hold_exit
ABB,swing,CNC,2026-07-17 00:00:00,2026-07-23 00:00:00,7667.5,7528.0,4,-558.0,-641.51,-0.19,max_hold_exit
TCS,swing,CNC,2026-07-20 00:00:00,2026-07-24 00:00:00,2280.1,2254.3,14,-361.2,-447.7,-0.12,max_hold_exit
COLPAL,swing,CNC,2026-07-21 00:00:00,2026-07-27 00:00:00,2120.0,2136.6,20,332.0,221.49,0.11,max_hold_exit
HAVELLS,swing,CNC,2026-07-21 00:00:00,2026-07-27 00:00:00,1206.9,1237.4,31,945.5,845.44,0.32,max_hold_exit
INDIANB,swing,CNC,2026-07-21 00:00:00,2026-07-27 00:00:00,856.45,831.25,35,-882.0,-963.64,-0.3,max_hold_exit
LICHSGFIN,swing,CNC,2026-07-21 00:00:00,2026-07-27 00:00:00,553.95,551.75,86,-189.2,-310.81,-0.06,max_hold_exit
PNB,swing,CNC,2026-07-21 00:00:00,2026-07-27 00:00:00,111.7,111.62,393,-31.44,-144.9,-0.01,max_hold_exit
HEROMOTOCO,swing,CNC,2026-07-22 00:00:00,2026-07-28 00:00:00,5050.0,5154.3,11,1147.3,1006.72,0.39,max_hold_exit
IOC,swing,CNC,2026-07-22 00:00:00,2026-07-28 00:00:00,142.45,141.28,333,-389.61,-510.56,-0.13,max_hold_exit
SIEMENS,swing,CNC,2026-07-22 00:00:00,2026-07-28 00:00:00,3685.0,3681.0,9,-36.0,-125.6,-0.01,max_hold_exit
OIL,swing,CNC,2026-07-23 00:00:00,2026-07-29 00:00:00,453.0,447.9,99,-504.9,-619.98,-0.17,max_hold_exit
CUMMINSIND,swing,CNC,2026-07-28 00:00:00,2026-07-31 00:00:00,5605.0,5519.0,8,-688.0,-802.87,-0.24,max_hold_exit
APLAPOLLO,swing,CNC,2026-07-29 00:00:00,2026-07-31 00:00:00,1860.0,1819.5,29,-1174.5,-1309.09,-0.4,max_hold_exit
AUBANK,swing,CNC,2026-07-30 00:00:00,2026-07-31 00:00:00,1040.0,1047.3,34,248.2,153.43,0.08,max_hold_exit
INFY,swing,CNC,2026-07-30 00:00:00,2026-07-31 00:00:00,1168.0,1130.1,29,-1099.1,-1189.17,-0.38,max_hold_exit
JIOFIN,swing,CNC,2026-07-30 00:00:00,2026-07-31 00:00:00,248.75,256.46,156,1202.76,1099.34,0.4,max_hold_exit
JSWSTEEL,swing,CNC,2026-07-30 00:00:00,2026-07-31 00:00:00,1279.1,1270.0,40,-364.0,-493.26,-0.12,max_hold_exit
PIIND,swing,CNC,2026-07-30 00:00:00,2026-07-31 00:00:00,2754.0,2751.2,18,-50.4,-176.45,-0.02,max_hold_exit
SUPREMEIND,swing,CNC,2026-07-30 00:00:00,2026-07-31 00:00:00,3487.7,3465.4,9,-200.7,-286.18,-0.07,max_hold_exit
JUBLFOOD,swing,CNC,2026-07-31 00:00:00,2026-07-31 00:00:00,441.0,438.25,101,-277.75,-392.38,-0.09,max_hold_exit
WIPRO,swing,CNC,2026-07-31 00:00:00,2026-07-31 00:00:00,184.85,183.65,267,-320.4,-445.69,-0.11,max_hold_exit
